author,updated_at,like_count,text,public
@PredatorGodPaya,2023-05-09T14:18:53Z,0,This may become one of the most important movies of our generation considering we are still and maybe even closer to the brink of total nuclear holocaust since the cold war.,True
@OwnerOP,2023-05-09T13:55:46Z,0,So Nuclear war didn't wipe humanity from the face of the earth it was Christopher Nolan making a movie about nuclear power 💨,True
@fahadmalik7233,2023-05-09T13:31:50Z,0,nice to watch Cillian Murphy on big stage where he's sharing screen with Legendary Robert Downey Jr. 😍,True
@willysworld007,2023-05-09T13:21:34Z,0,"Wow! Definitely on my watchlist in cinema, along with MI: Dead Man Recocking Part 1! Music sounds very Zimmer like, but I believe its from Ludwig Göransson, who collaborates first with NOLAN on ""Tenet""! Can´t wait to see it!",True
@MegaSwati007,2023-05-09T13:11:03Z,0,My favorites in one movie that too a nolan one. Super excited. ❤❤❤❤,True
@Colbert85,2023-05-09T13:05:09Z,0,Wow Thomas Selby is here,True
@RonaldShannyKumar,2023-05-09T11:20:44Z,0,"Christopher Nolan = Legend
Brilliance at it's best!",True
@velaravind7545,2023-05-09T10:08:24Z,0,Nothing understood,True
@Pinkranger87,2023-05-09T09:05:29Z,0,Cillian Murphy is coming for that Oscar,True
@stathispapailias634,2023-05-09T04:47:06Z,0,"Looks like a good, non-woke movie actually worth watching.",True
@Mohitgirii,2023-05-09T04:32:53Z,1,Peaky blenders hits  different ❤,True
@sammiepittman3130,2023-05-09T02:06:32Z,0,1:35 THATS JOSH PECK,True
@sammiepittman3130,2023-05-09T02:04:07Z,0,Really scary and sad what they built…,True
@barnesy5cs693,2023-05-09T00:55:52Z,1,Josh Peck???,True
@ccan_max5285,2023-05-09T00:05:16Z,0,Looks great,True
@johnchessant3012,2023-05-08T23:35:54Z,1,I can't wait.,True
@cjdvise,2023-05-08T22:42:43Z,0,"As far as the visuals are concerned.. the visual of the explosion right before showing Chris Nolan's name was beautiful, but it was this shot at 1:48 that sold me. Goosebumps",True
@GalaxyGameZOFFICIALACCOUNT,2023-05-08T21:45:49Z,1,Hopefully they put the “I am become death the destroyer of worlds” quote in,True
@69420lmao,2023-05-08T20:39:57Z,1,This movie is gonna be the bomb,True
@BlindWillieJackson,2023-05-08T19:30:31Z,0,I BET IT'S GOING TO BE LOUD!,True
@jerryandalon2606,2023-05-08T19:26:21Z,0,"Christoper Nolan : let’s make a movie about the birth of nuclear weapons! 
2023: at the door step of WW3 and getting nuked by Putin 🥴🤯",True
@ChrisValera,2023-05-08T19:05:22Z,0,"I like the part when Cillian Murphy said, “The power of the Sun in the palm of my hand.”",True
@mabrurchoudhury2546,2023-05-08T18:52:05Z,1,"Best Casting - Cillian Murphy was born for these roles.
I would love to see him grabbing the Oscar 🔥🔥",True
@suesmith9665,2023-05-08T18:43:10Z,0,I am losing grip men heart are cold.,True
@n.o.v.a4203,2023-05-08T18:25:36Z,2,"Can't wait for the Bhagwad Geeta Shloka : "" *Now I have become the destroyer of the World* "". 🔥🔥🔥",True
@benquinneyiii7941,2023-05-08T18:07:31Z,0,What one man calls god another calls the laws of physics,True
@Pbmarron,2023-05-08T16:37:19Z,17,I'm so glad Cillian Murphy's getting his big starring vehicle now. He's been such an underrated actor for so long. I hope he nabs all the nominations in the next awards season.,True
@jacks5369,2023-05-08T15:15:25Z,4,"Ma le bomb, kill le people",True
@VikasMishra30.3,2023-05-08T15:03:45Z,2,"I am become Death, the destroyer of worlds.",True
@filmfanatics576,2023-05-08T14:50:25Z,0,For jo jo rabbit lovers only 🤤 https://youtu.be/G-CHipgX7Ls,True
@gingerbaker_toad696,2023-05-08T14:49:15Z,0,"""And so I say 'thank christ for the bomb'"" - The Groundhogs",True
@user-vh9hy4wr3z,2023-05-08T14:35:25Z,1,"Looks intense. Nolan has done it again, can’t wait to see it 🔥🔥😍😍 Ludwig music ❤",True
@iggswanna1248,2023-05-08T14:28:46Z,1,"why were the neutrons in the bomb sad?
Because their parents split up",True
@johann56566,2023-05-08T14:20:54Z,0,"Beautiful 
Every part of it",True
@harshwardhanco.7338,2023-05-08T13:51:10Z,0,Isn't movie supposed to be black and white ?,True
@jefffujita9864,2023-05-08T13:35:49Z,1,"I think Network was the most prescient film of all in which a company, and us by proxy, sells it's soul for giving us what we want to hear and see. It would be the height of irony if Oppenheimer proves better by going into our past to foretell an inevitable consequence...and nobody is left to watch it over and over again.",True
@pranaybehera3971,2023-05-08T13:30:03Z,0,Rdj ❤,True
@riturajtiwari3390,2023-05-08T12:16:46Z,1,"""A few people laughed, a few people cried. Most people were silent. I remembered the line from the Hindu scripture, the Bhagavad-Gita; Vishnu is trying to persuade the Prince that he should do his duty, and to impress him, takes on his multi-armed form and says, 'Now I am become Death, the destroyer of worlds.'I suppose we all thought that one way or another.""
                        ----Julius Robert Oppenheimer",True
@dominokos,2023-05-08T12:00:33Z,1,"I was wondering how the theme of time, that all of Nolan's movies have in common will play into this film. I see that the film is going to explore the atomic bomb as a sort of time bomb that may well destroy our world at some point in the future. If you think about it the existence of the atomic bomb may well function the same way a black hole's singularity does as in it being not a point in space but a point in time in which all our existence on earth is heading towards its inevitable destruction.",True
@erenyeager5925,2023-05-08T11:06:43Z,0,And the Oscar goes to cillian Murphy,True
@avishkarandika4473,2023-05-08T10:57:44Z,0,thomas fucking shelby,True
@surendrakumar-gg2hb,2023-05-08T08:45:11Z,0,"Glad to see Cillian Murphy and RDJ together, i wish this movie to become a milestone in their career.......",True
@luckyt.tee-co3981,2023-05-08T08:43:15Z,0,Give this man a damn oscar,True
@alienredwolf,2023-05-08T08:38:59Z,1,the casting of the explosion looks hell good. very bright portrayal of fire.,True
@RdTrpBrgr,2023-05-08T07:45:16Z,1,rewatching after the 2nd trailer dropped,True
@inchbyinch7759,2023-05-08T05:30:07Z,0,Such a heroic feature of the music sounding like maverick of a country building and starting an arms race and then using it to prove they will use it to own the world… no thank you but hey hoe getting ppl use to what’s coming i guess 🫡🤮☠️,True
@vishalsingh-gs4id,2023-05-08T04:03:38Z,0,free screening in Japan,True
@calvinimanuel4411,2023-05-08T04:02:25Z,1,"Harus Ditonton Film Ini, Film Ini Berdasarkan Kisah Nyata..",True
@JayNeo-cm8gj,2023-05-08T02:54:58Z,0,Thomas Shelby,True
@chetanjaldhari,2023-05-08T02:51:15Z,3,"man i just saw the star cast and i am here.👀💀
My dream become true of seeing cillian murphy and rdj in one movie.❤💙",True
@aaronsingh8513,2023-05-08T00:29:11Z,1,"""Mr. Oppenheimer, we regret to inform you that your creation, The ""Japmelter 3000 Megalodon Ultrakill"" has been used in an unexpected manner """,True
@igracsimon6980,2023-05-08T00:03:15Z,0,My le Bomb... it... le killed people?,True
@_sausageman_,2023-05-07T21:57:28Z,1,“What do you mean my city destroying bomb was used to destroy a city?”,True
@AlphaCentauri24,2023-05-07T20:27:42Z,1,"This movie is all about Oppenheimer's eyes.
Cillian Murphy has knocked that aspect out of the park!",True
@rahulsinh8294,2023-05-07T18:23:38Z,1,Murphy Will Get An Oscar for this 🔥🔥,True
@ruyoka,2023-05-07T17:00:43Z,1,I'd even watch nolan's shitting on a coach film.,True
@vivekthakur8516,2023-05-07T16:22:59Z,1,The score in this trailer is just ❤,True
@tegbeer16,2023-05-07T15:57:54Z,0,Bro got that dawg in him,True
@ekyssanjaya,2023-05-07T15:45:27Z,1,The musical must be from Hans Zimmer,True
@totallynotfortex117,2023-05-07T15:43:42Z,0,any Christopher Nolan film is going to be a masterpiece and that is certain,True
@glennsensei1,2023-05-07T14:40:14Z,0,Tommy Shelby stop acting like Cillian Murphy,True
@osielantonio,2023-05-07T14:28:51Z,4,Christopher Nolan + Cillian Murphy + Oppenheimer + Physics = Masterclass ❤️,True
@abhinayreddy4802,2023-05-07T14:11:02Z,0,I think nolan place a camera in the atom bomb☠️😁,True
@Erazon,2023-05-07T11:09:02Z,1,The movie is releasing on perfect timing ongoing Russia-ukrain war,True
@tenzingtenzing8889,2023-05-07T11:02:36Z,0,Christopher Nolan  is our generation Alfred Hitchcock,True
@amber_shay,2023-05-07T09:59:18Z,0,1:47 NEARLY GOT F*CKING EVERYTHING!,True
@bearedtalks3856,2023-05-07T08:45:25Z,123,When Cillian covers his mouth with his hands in nervousness...You can clearly see the acting phenomenon of this man...He is always be my legendary actor...♥️♥️♥️,True
@Holmesharryd,2023-05-07T07:59:45Z,0,Boss director. Boss cast. Excited.,True
@anuragawsthi,2023-05-07T07:25:41Z,0,christopher nolan never disappoints us.,True
@sury4788,2023-05-07T06:37:12Z,0,I know I am a LEGEND 😌,True
@weirdgamer4665,2023-05-07T05:56:47Z,0,"Robert Oppenheimer was watching the nuclear explosion from far away as it exploded he quoted a verse from bhagvand gita ""Now I have become death the destroyer of the worlds",True
@weirdgamer4665,2023-05-07T05:54:56Z,0,Don't forget he played scarecrow in  christopher Nolans batman begins,True
@mzple,2023-05-07T05:44:24Z,0,"My grandfather knew Oppenheimer, he worked with him I promise y'all he was a genius but a very troubled man.",True
@AGENT702,2023-05-07T05:31:58Z,1,THIS FILM IS NOT YET RATED,True
@hopefullynotbutprobably6643,2023-05-07T04:58:09Z,2,"OP OP OP OP OPPENHEIMER STYLE

EYYYYYY NAGASAKI

OP OP OP OP OPPENHEIMER STYLE",True
@infinitespeen3092,2023-05-07T04:49:55Z,0,my le bomb......... it le killed people.......,True
@alfredowaltergutierrezmald834,2023-05-07T04:16:05Z,0,this should have been released on August 6th or 9th,True
@andrewharris1837,2023-05-07T00:57:28Z,0,Tommy coming of age,True
@nomnomnom8116,2023-05-07T00:36:47Z,0,The first time that I like Cilian Murphy as an actor. finally a role where he is an actor and not playing himself. is probably because oppenheimer had such a big brain that this actor idiot can't match with his arrogance so far. now he has to make an effort. this assface.,True
@cforte0423,2023-05-07T00:33:32Z,0,"Great director, great actor, no wokeness. Winner!",True
@detectivemz2544,2023-05-06T23:01:19Z,0,I am quite sure that the Japanese will love this movie😂😂❤,True
@shubhamsingh-vc3ux,2023-05-06T22:05:03Z,0,Now I became death the destroyer,True
@johannlothe,2023-05-06T21:42:01Z,0,"Damn, Torgeir. Frank Tagliano AND Arthur Shelby. Way to go!",True
@sarvagyaofficial,2023-05-06T21:28:52Z,0,As always Nolan created actual atomic bomb explosions instead of VFX,True
@totoybato9194,2023-05-06T21:27:31Z,0,Zandra torregosa Cadungog ilang sex'scandal'video mo ang nagawa ninyo sa BS square building sa brgy san Antonio holy cross Agdao Davao city,True
@totoybato9194,2023-05-06T21:13:49Z,0,"Zandra torregosa Cadungog is the tender girl who was raped at the Rose bakeshop in Holy Cross Agdao Davao some sex scandal videos of you and Brgy Kag, inteng Salas Brgy Duterte Agdao Davao city",True
@valle256,2023-05-06T19:39:03Z,0,Peaky blinders,True
@dieselburner4461,2023-05-06T19:30:08Z,0,Josh peck!??? 1:34 lol 😂 … when the atom bomb blows he’s gonna say “Megan!”,True
@shta12,2023-05-06T18:58:14Z,1,it's cillian murphy again! finally nolan lets him be lead,True
@user-ez3oo1dr9w,2023-05-06T18:29:35Z,0,I would be thrilled and thrilled to see a combination of talent like Murphy and Nolan,True
@jurgenparkour9337,2023-05-06T17:59:31Z,0,"Oppenheimer is good, but we all know that it was Enrico Fermi the real mind behind the atomic bomb",True
@thederpyhenchmen2946,2023-05-06T17:27:20Z,1,oppenheimer when the bomb he specifically designed to kill millions of people kills millions of people,True
@CesiumHere,2023-05-06T16:51:01Z,0,R.I.P. to those who sacrificed in the filmmaking,True
@mrsane3117,2023-05-06T15:17:37Z,0,"There is no way they not gonna add the legendary line ....

"" I am death , the destroyer of worlds"".",True
@milvache,2023-05-06T14:28:40Z,1,"Cillian Murphy is going to win the Oscar for Lead Actor in the movie Oppenheimer, in 2024 the Academy Award is his and he will win for the first time in his acting career",True
@JacobNightMagic,2023-05-06T14:14:17Z,0,1080p... Universal?,True
@stomie1121,2023-05-06T13:31:19Z,0,WAITER!!! WAITER!!! I would like your strongest bombs please :D,True
@Morteih,2023-05-06T13:30:34Z,4,my le bomb le killed people?,True
@PopTartNeko,2023-05-06T08:11:36Z,1,Is he still deaf from listening to Thanos' raps,True
@ygr6484,2023-05-06T07:10:48Z,1,"Oppenheimer STYLE!
AYYY SEXY LADY!
OP OP OP OPPENHEIMER STYLE",True
@subasniraula,2023-05-06T06:30:56Z,0,"Nolan Cooking!

CANT WAITTTTTTTTTTTTT",True
@manuskleynhans7477,2023-05-06T06:14:27Z,0,Been a while since a movie trailer gave me goosebumps.,True
@wesleyhubbard2239,2023-05-06T06:12:45Z,0,Mr Nolan and Mr Murphy get the oscars out,True
@wesleyhubbard2239,2023-05-06T06:11:34Z,0,"Has to be one of the best actors of all time ,,,,,,,,, up Cork Ireland",True
@denisaputro4152,2023-05-06T04:05:55Z,0,"They made a lot, and then they stopped others from building it.",True
@virdiawanip2278,2023-05-06T03:51:27Z,1,Grave of The Fireflies prequel looks lit,True
@ADayintheLifeoftheTw,2023-05-06T02:10:19Z,1,"I love it when he said, It's Ophenhimer'in time.",True
@TheRandompaint,2023-05-06T00:46:31Z,0,You can see them walking the field at whay I think is northwestern where Chicago pile 1 was,True
@matthewscherneck6291,2023-05-05T23:38:27Z,1,"Nolan your last time flick was a mess and now you’re glorifying dropping a bomb on innocent children. You have fallen hard after Memento, please go back to being clever not convoluted",True
